cell_id,n_train,n_val,wcl_lat,wcl_lon,refined_lat,refined_lon,delta_m,dx_m,dy_m,n_nm_evals,wcl_opt_mae,refined_opt_mae,wcl_val_mae,refined_val_mae,val_mae_gain,wcl_spearman,refined_spearman,wcl_alpha,refined_alpha
3556102.0,241,65,52.51239976152628,13.319865835671038,52.51210500317199,13.319727472611417,34.12551510600243,-9.375,-32.8125,34,1.9360609935394486,1.454714622266916,1.9449507051362847,1.4039746143432914,0.5409760907929932,0.6951087153197542,0.812954521913476,1.0826982582271616,1.4423687906021052
3684372.0,322,78,52.51255135534254,13.320465728156078,52.51335859627451,13.319959793179281,96.17866417195802,-34.2803955078125,89.862060546875,36,2.6723707580793623,1.7406050679743754,2.9869523046944995,1.8929387323668692,1.0940135723276303,0.6697645059220464,0.8996910337843694,0.6458711764092607,1.9894175551924809
3725845.0,31,8,52.513384606927154,13.376949332861312,52.51237096387005,13.3770187283314,112.93666882191695,4.701995849609375,-112.8387451171875,37,2.748923363054554,1.83975763650495,2.4484496362985197,1.9265036898317867,0.5219459464667331,0.07319250547113999,0.21957751641341997,0.09526481990688838,0.2871271049966828
3950085.0,98,28,52.471402090999675,13.239375970041023,52.469926585835616,13.24170018906829,227.55085455419623,157.4810028076172,-164.25323486328125,34,3.8723823727122695,3.126914946879138,4.846989555462792,4.155778663377723,0.6912108920850688,0.9272030651340997,0.876847290640394,1.016526377559745,1.7783640956965274
3950087.0,20,9,52.46942744921573,13.237094363618942,52.46972393466976,13.237383295594029,38.374134427118946,19.5770263671875,33.0047607421875,34,50.84749819106289,4.88194534020391,50.01604916348315,6.533333133078465,43.48271603040469,0.5333333333333333,0.3666666666666667,2.0,2.0
3952902.0,126,47,52.49108934228448,13.30469337215577,52.49157349819914,13.304822877806393,54.60588192710662,8.774852752685547,53.896236419677734,45,6.020805451193517,4.560888708732784,6.904072653204895,4.81649137192688,2.0875812812780152,0.354918285538082,0.6229185938945421,0.34088219123866226,0.5334278295837871
3952905.0,44,8,52.49075850568425,13.304621124121626,52.491339648507804,13.304644087865812,64.71152761015708,1.555943489074707,64.69281911849976,36,10.107223598628922,3.33812894573126,14.231806235133536,2.653948368167189,11.577857866966347,0.09523809523809526,0.7380952380952381,0.0,0.44198681868517997
3952916.0,81,18,52.490884179843,13.304647126680159,52.49114480227669,13.306340105065459,118.3223755937488,114.71033096313477,29.012489318847656,55,4.780346732424372,3.272407526887811,5.137415166804241,4.792429272183404,0.3449858946208373,0.23013415892672856,0.35397316821465424,0.2493992165515139,0.561102716869553
3998479.0,724,169,52.51511567248586,13.360046978594404,52.51556482807336,13.360046978594404,50.0,0.0,50.0,18,5.672911747751589,2.174504686997934,5.558996747078607,1.582981207067391,3.9760155400112156,-0.22061178541817134,0.0,2.0,-110.59290777045064
3998484.0,16,7,52.515278336812855,13.362793895291578,52.51525277245995,13.362973689223109,12.510195805422216,12.182211875915527,-2.8458237648010254,51,44.77364400999073,5.179047282668276,39.57745497744323,9.025710223693318,30.551744753749915,1.0,0.8928571428571429,2.0,2.0
4000013.0,104,28,52.514955459989565,13.35763607925678,52.51405714881457,13.358742983733746,125.0,75.0,-100.0,22,62.964119464782854,10.680602951511391,61.559556885626606,9.920266954879427,51.63928993074718,0.8529542376201974,0.0,2.0,-94.12281518212306
4000014.0,101,21,52.51474953138689,13.354674158877703,52.51480032962209,13.355091540877043,28.840177411800767,28.280353546142578,5.65485954284668,45,53.67837903694705,11.39064749015534,54.48408647196337,11.001953500700873,43.4821329712625,0.9103896103896105,0.5272727272727272,2.0,2.0
4000015.0,62,12,52.514584464083796,13.352068041092087,52.51464014208787,13.352381563795504,22.128941512063946,21.243208646774292,6.1980754137039185,54,44.645475400644344,7.2972940098466115,46.561082317897466,7.218291214694716,39.34279110320275,0.8671328671328673,0.8671328671328673,2.0,1.9959556191245746
4000020.0,51,14,52.514731299470824,13.35443824094138,52.51476956466757,13.354823553011586,26.452628762065086,26.107406616210938,4.259681701660156,45,48.78802130710601,8.272279691054418,48.92423667172404,9.205906919792435,39.718329751931606,0.9692307692307693,0.7714285714285714,2.0,2.0
4000021.0,40,11,52.51457862092351,13.3520221135887,52.51463436550895,13.352460897005196,30.37115549701697,29.73043918609619,6.205487251281738,40,40.75007404952906,7.3053312875465135,36.09061319219591,7.58938269862735,28.50123049356856,0.8636363636363636,0.8636363636363636,2.0,1.9916829953672348
4051725.0,69,19,52.49789215814549,13.307513623561002,52.49794128453787,13.307859531210054,24.06706531367088,23.4375,5.46875,17,3.9797971883404886,3.8975712015382875,3.6519510798919605,3.1319914119668093,0.5199596679251512,0.5013264504345389,0.5330448198820669,0.030769013920144105,0.0
4051727.0,555,124,52.49674265921225,13.305560522248445,52.49673213212817,13.305488458154892,5.021468801633766,-4.8828125,-1.171875,30,5.04955732063713,5.012503368213185,5.138491504856743,5.024665623208635,0.11382588164810858,0.28365288499512237,0.3829815357404744,0.15300936521208783,0.14558355588833197
4051731.0,466,111,52.49782981234451,13.307583882863288,52.49709845414363,13.307405704391979,82.30504370360201,-12.07275390625,-81.414794921875,38,6.814873077152355,5.074585714918928,7.0490625363841,5.401032362103443,1.648030174280657,0.2854174037101854,0.6272621621941022,0.04145500684456874,0.5922982512655001
4051733.0,287,63,52.495845839980966,13.305314044936738,52.49666127007283,13.304395571174389,110.05796567951016,-62.23258972167969,90.77367782592773,50,8.33976324969867,3.932929387633787,8.880003298453769,4.378768682933913,4.501234615519856,-0.26636661393146027,0.19500334766678523,0.0,0.10672678748780114
4078344.0,675,175,52.5084848318047,13.349761608284206,52.5073158868431,13.350786359694524,147.49253496579408,69.43359375,-130.126953125,30,3.3669288574103255,2.7204105657749795,3.1800226583295172,2.640804186455251,0.5392184718742663,0.683917051301422,0.770514857789365,0.8531967801551824,1.9914816666025357
4078345.0,361,96,52.50668414684901,13.345806109236324,52.50668414684901,13.345806109236324,0.0,0.0,0.0,15,1.8119198848689795,1.811919938319986,1.4292394439458054,1.4292462969073207,-6.8529615153689605e-06,0.985254919006106,0.985254919006106,1.581336412775602,1.58133615957917
