_row,cell_id,new_split,measured_rsrp,sionna_power_raw,dist_m,freq_mhz,wcl_lat,wcl_lon
17647,2567188.0,train,-99.86607142857144,-59.87689971923828,233.62000499870928,2000.0,52.514526453704995,13.324823254679574
17648,2567188.0,train,-100.93092105263158,-60.072967529296875,240.3824311175159,2000.0,52.514526453704995,13.324823254679574
17654,2567188.0,train,-102.7283653846154,-60.25701904296875,247.16767524529848,2000.0,52.514526453704995,13.324823254679574
17658,2567188.0,train,-101.70036764705884,-60.4879150390625,253.89726789257602,2000.0,52.514526453704995,13.324823254679574
17663,2567188.0,train,-104.17045454545456,-60.683807373046875,260.79591362460127,2000.0,52.514526453704995,13.324823254679574
17665,2567188.0,train,-105.56696428571428,-60.8748779296875,267.77112757703924,2000.0,52.514526453704995,13.324823254679574
17670,2567188.0,train,-104.29261363636364,-61.062103271484375,274.70455692567106,2000.0,52.514526453704995,13.324823254679574
17674,2567188.0,train,-101.85491071428572,-61.24577331542969,281.56310381714485,2000.0,52.514526453704995,13.324823254679574
17679,2567188.0,train,-103.1818181818182,-61.43663024902344,288.49862196191236,2000.0,52.514526453704995,13.324823254679574
17681,2567188.0,train,-103.4233870967742,-61.597373962402344,295.5105912138567,2000.0,52.514526453704995,13.324823254679574
18135,2567188.0,train,-117.89638157894736,-71.37462615966797,1306.4109715486998,2000.0,52.514526453704995,13.324823254679574
18146,2567188.0,train,-116.02573529411764,-71.62930297851562,1351.4139412683573,2000.0,52.514526453704995,13.324823254679574
18151,2567188.0,train,-121.271875,-71.7116470336914,1366.240681089064,2000.0,52.514526453704995,13.324823254679574
18155,2567188.0,train,-124.4630681818182,-71.79309844970703,1380.9515528774564,2000.0,52.514526453704995,13.324823254679574
18160,2567188.0,train,-125.55555555555556,-71.94087219238281,1409.712238301369,2000.0,52.514526453704995,13.324823254679574
18165,2567188.0,train,-127.5653409090909,-72.0156021118164,1423.5305765157832,2000.0,52.514526453704995,13.324823254679574
18170,2567188.0,train,-127.78385416666669,-72.08583068847656,1436.7981122331023,2000.0,52.514526453704995,13.324823254679574
18173,2567188.0,train,-127.5951923076923,-72.15165710449219,1449.3958794295836,2000.0,52.514526453704995,13.324823254679574
18176,2567188.0,train,-128.096875,-72.22510528564453,1461.4313348404607,2000.0,52.514526453704995,13.324823254679574
18181,2567188.0,train,-128.568359375,-72.16426849365234,1473.017152224227,2000.0,52.514526453704995,13.324823254679574
18185,2567188.0,train,-130.57258064516128,-72.34329223632812,1484.6172268045345,2000.0,52.514526453704995,13.324823254679574
18190,2567188.0,train,-130.74493243243242,-72.402099609375,1496.3262757297184,2000.0,52.514526453704995,13.324823254679574
18195,2567188.0,train,-131.31458333333333,-72.46318817138672,1508.366106354286,2000.0,52.514526453704995,13.324823254679574
18199,2567188.0,train,-131.94625,-72.52478790283203,1520.6327003043561,2000.0,52.514526453704995,13.324823254679574
18237,2567188.0,train,-127.56601123595506,-74.99871063232422,1637.0641851075081,2000.0,52.514526453704995,13.324823254679574
18241,2567188.0,train,-122.01325757575758,-75.04191589355469,1645.7546804997035,2000.0,52.514526453704995,13.324823254679574
18247,2567188.0,train,-125.63125,-73.88963317871094,1654.034377946268,2000.0,52.514526453704995,13.324823254679574
18251,2567188.0,train,-124.65064102564102,-73.9139404296875,1662.4590366797454,2000.0,52.514526453704995,13.324823254679574
18253,2567188.0,train,-126.51420454545456,-75.12910461425781,1671.3561187998919,2000.0,52.514526453704995,13.324823254679574
31135,2567188.0,train,-104.253125,-63.121124267578125,362.0296037046244,2000.0,52.514526453704995,13.324823254679574
31137,2567188.0,train,-104.658125,-63.12910461425781,362.4178878090407,2000.0,52.514526453704995,13.324823254679574
31141,2567188.0,train,-103.88346354166669,-63.09162139892578,360.60640733479624,2000.0,52.514526453704995,13.324823254679574
31205,2567188.0,train,-109.2578125,-59.73954772949219,228.91591600052908,2000.0,52.514526453704995,13.324823254679574
31208,2567188.0,train,-109.16625,-59.52442169189453,222.27888840878876,2000.0,52.514526453704995,13.324823254679574
31214,2567188.0,train,-106.64875,-59.34043884277344,216.75400599805133,2000.0,52.514526453704995,13.324823254679574
31216,2567188.0,train,-105.714375,-59.17742919921875,211.9737332077948,2000.0,52.514526453704995,13.324823254679574
31220,2567188.0,train,-110.321875,-59.02687072753906,207.6528403500422,2000.0,52.514526453704995,13.324823254679574
31229,2567188.0,train,-110.945625,-58.76121520996094,200.24149617933773,2000.0,52.514526453704995,13.324823254679574
31233,2567188.0,train,-111.04125,-58.66576385498047,197.64450831150015,2000.0,52.514526453704995,13.324823254679574
31237,2567188.0,train,-110.53,-58.60889434814453,196.11297099495806,2000.0,52.514526453704995,13.324823254679574
31241,2567188.0,train,-109.50625,-58.564239501953125,195.08832164748694,2000.0,52.514526453704995,13.324823254679574
31245,2567188.0,train,-111.85125,-58.54237365722656,194.5833332008779,2000.0,52.514526453704995,13.324823254679574
31250,2567188.0,train,-111.33875,-58.54585266113281,194.6768553608596,2000.0,52.514526453704995,13.324823254679574
31252,2567188.0,train,-109.981875,-58.575042724609375,195.52700621038403,2000.0,52.514526453704995,13.324823254679574
31262,2567188.0,train,-107.76,-58.768455505371094,200.52402123277997,2000.0,52.514526453704995,13.324823254679574
31267,2567188.0,train,-107.6925,-58.906898498535156,204.36248962349384,2000.0,52.514526453704995,13.324823254679574
31274,2567188.0,train,-101.359375,-59.25935363769531,214.75341934006246,2000.0,52.514526453704995,13.324823254679574
31279,2567188.0,train,-100.36,-59.47503662109375,221.0882615383199,2000.0,52.514526453704995,13.324823254679574
31282,2567188.0,train,-98.47,-59.694175720214844,228.16457310799558,2000.0,52.514526453704995,13.324823254679574
31286,2567188.0,train,-99.781875,-59.92186737060547,235.71249469114375,2000.0,52.514526453704995,13.324823254679574
31288,2567188.0,train,-102.729375,-60.179603576660156,243.8419924369131,2000.0,52.514526453704995,13.324823254679574
31293,2567188.0,train,-104.355625,-60.44422149658203,252.3885770211904,2000.0,52.514526453704995,13.324823254679574
31301,2567188.0,train,-104.529375,-60.964080810546875,271.1705127396355,2000.0,52.514526453704995,13.324823254679574
31304,2567188.0,train,-105.420625,-61.23289489746094,280.6248760389051,2000.0,52.514526453704995,13.324823254679574
31311,2567188.0,train,-105.42375,-61.45957946777344,290.0126633068995,2000.0,52.514526453704995,13.324823254679574
34114,2567188.0,train,-115.74107142857144,-71.41436767578125,1313.7135447184116,2000.0,52.514526453704995,13.324823254679574
34118,2567188.0,train,-115.42333333333332,-71.4872055053711,1326.3901625076023,2000.0,52.514526453704995,13.324823254679574
34122,2567188.0,train,-116.1575,-71.56065368652344,1339.2951112870023,2000.0,52.514526453704995,13.324823254679574
34124,2567188.0,train,-115.76916666666666,-71.63528442382812,1352.5410555162837,2000.0,52.514526453704995,13.324823254679574
34133,2567188.0,train,-122.45083333333334,-71.78031158447266,1378.5904129608923,2000.0,52.514526453704995,13.324823254679574
34137,2567188.0,train,-124.24833333333332,-71.8490219116211,1391.1739859748518,2000.0,52.514526453704995,13.324823254679574
34140,2567188.0,train,-124.76666666666668,-71.90846252441406,1403.759613326038,2000.0,52.514526453704995,13.324823254679574
34144,2567188.0,train,-125.92083333333332,-71.97554779052734,1416.2345054459995,2000.0,52.514526453704995,13.324823254679574
34147,2567188.0,train,-127.18833333333332,-72.0427017211914,1428.7061803114805,2000.0,52.514526453704995,13.324823254679574
34152,2567188.0,train,-127.1875,-72.1070785522461,1440.8468845212742,2000.0,52.514526453704995,13.324823254679574
48859,2567188.0,train,-104.07608695652172,-63.104087829589844,361.2014651389124,2000.0,52.514526453704995,13.324823254679574
48867,2567188.0,train,-103.82625,-63.08563232421875,360.3137562502032,2000.0,52.514526453704995,13.324823254679574
48872,2567188.0,train,-104.853125,-63.075706481933594,359.8367438290468,2000.0,52.514526453704995,13.324823254679574
48877,2567188.0,train,-101.90559895833331,-63.04808807373047,358.5100824080188,2000.0,52.514526453704995,13.324823254679574
48900,2567188.0,train,-101.710625,-62.54736328125,335.2141373899806,2000.0,52.514526453704995,13.324823254679574
48904,2567188.0,train,-104.694375,-62.389060974121094,328.1471987550196,2000.0,52.514526453704995,13.324823254679574
49636,2567188.0,train,-114.34375,-71.4279556274414,1315.8253900224386,2000.0,52.514526453704995,13.324823254679574
49644,2567188.0,train,-114.97282608695652,-71.61353302001953,1348.2448894635227,2000.0,52.514526453704995,13.324823254679574
49650,2567188.0,train,-117.51333333333334,-71.70398712158203,1364.2932259777472,2000.0,52.514526453704995,13.324823254679574
49653,2567188.0,train,-122.39916666666667,-71.79138946533203,1380.132702103098,2000.0,52.514526453704995,13.324823254679574
49656,2567188.0,train,-124.29083333333334,-71.8782958984375,1395.9699916131615,2000.0,52.514526453704995,13.324823254679574
49661,2567188.0,train,-124.60833333333332,-71.95394897460938,1411.5909803328134,2000.0,52.514526453704995,13.324823254679574
49666,2567188.0,train,-126.13333333333334,-72.03700256347656,1426.9846292469922,2000.0,52.514526453704995,13.324823254679574
49669,2567188.0,train,-127.17916666666666,-72.11917114257812,1442.3818764275804,2000.0,52.514526453704995,13.324823254679574
49672,2567188.0,train,-127.55333333333331,-72.19954681396484,1457.6743001957818,2000.0,52.514526453704995,13.324823254679574
49675,2567188.0,train,-128.50256849315068,-72.16907501220703,1472.7440503487967,2000.0,52.514526453704995,13.324823254679574
49680,2567188.0,train,-129.4375,-72.24411010742188,1487.703776031177,2000.0,52.514526453704995,13.324823254679574
67766,2567188.0,train,-101.74226804123712,-62.60102081298828,337.6410853286877,2000.0,52.514526453704995,13.324823254679574
67771,2567188.0,train,-102.358125,-62.489479064941406,332.61333429170185,2000.0,52.514526453704995,13.324823254679574
67773,2567188.0,train,-103.196875,-62.385650634765625,327.99623684906186,2000.0,52.514526453704995,13.324823254679574
67779,2567188.0,train,-105.625625,-62.27757263183594,323.25352787417023,2000.0,52.514526453704995,13.324823254679574
67833,2567188.0,train,-106.80027173913044,-59.08203125,209.22425571963043,2000.0,52.514526453704995,13.324823254679574
67844,2567188.0,train,-110.66375,-58.688514709472656,198.2604546499954,2000.0,52.514526453704995,13.324823254679574
67852,2567188.0,train,-110.22,-58.584259033203125,195.6243371470716,2000.0,52.514526453704995,13.324823254679574
67856,2567188.0,train,-111.52,-58.584716796875,195.71624423719828,2000.0,52.514526453704995,13.324823254679574
67862,2567188.0,train,-110.695,-58.627960205078125,196.88073657822446,2000.0,52.514526453704995,13.324823254679574
67864,2567188.0,train,-108.550625,-58.698081970214844,198.85665933222683,2000.0,52.514526453704995,13.324823254679574
67875,2567188.0,train,-107.061875,-58.97407531738281,206.3712051196825,2000.0,52.514526453704995,13.324823254679574
67878,2567188.0,train,-101.77125,-59.16510772705078,211.98895264648263,2000.0,52.514526453704995,13.324823254679574
67881,2567188.0,train,-100.3775,-59.379791259765625,218.3340013899033,2000.0,52.514526453704995,13.324823254679574
67886,2567188.0,train,-99.688125,-59.62311553955078,225.6259118660993,2000.0,52.514526453704995,13.324823254679574
67890,2567188.0,train,-101.19,-59.865501403808594,233.60704448809776,2000.0,52.514526453704995,13.324823254679574
67899,2567188.0,train,-103.04875,-60.39320373535156,251.10536904344175,2000.0,52.514526453704995,13.324823254679574
67902,2567188.0,train,-104.37875,-60.69230651855469,260.8731183624673,2000.0,52.514526453704995,13.324823254679574
67906,2567188.0,train,-102.46125,-60.9674072265625,271.1749740922496,2000.0,52.514526453704995,13.324823254679574
67915,2567188.0,train,-104.0975,-61.541664123535156,292.63809753775246,2000.0,52.514526453704995,13.324823254679574
67919,2567188.0,train,-104.35,-61.798744201660156,303.7075191532688,2000.0,52.514526453704995,13.324823254679574
67924,2567188.0,train,-112.15,-62.28882598876953,326.32891785756607,2000.0,52.514526453704995,13.324823254679574
67929,2567188.0,train,-111.353125,-62.539031982421875,337.69719848649487,2000.0,52.514526453704995,13.324823254679574
67936,2567188.0,train,-112.120625,-62.993316650390625,360.7016147715648,2000.0,52.514526453704995,13.324823254679574
68301,2567188.0,train,-116.91741071428572,-71.41407012939453,1311.7953420957997,2000.0,52.514526453704995,13.324823254679574
68307,2567188.0,train,-116.42666666666666,-71.50557708740234,1328.434507896673,2000.0,52.514526453704995,13.324823254679574
68308,2567188.0,train,-115.96416666666669,-71.5959243774414,1344.737749189183,2000.0,52.514526453704995,13.324823254679574
68314,2567188.0,train,-117.62833333333332,-71.68394470214844,1360.5797088932957,2000.0,52.514526453704995,13.324823254679574
68316,2567188.0,train,-122.38083333333331,-71.76871490478516,1375.973750434857,2000.0,52.514526453704995,13.324823254679574
68325,2567188.0,train,-125.30166666666666,-71.91995239257812,1405.4174445046551,2000.0,52.514526453704995,13.324823254679574
68330,2567188.0,train,-127.56166666666668,-71.99657440185547,1419.5743593617842,2000.0,52.514526453704995,13.324823254679574
68335,2567188.0,train,-127.2875,-72.06912994384766,1433.1754771658964,2000.0,52.514526453704995,13.324823254679574
68649,2567188.0,train,-126.99722222222222,-73.90010833740234,1656.637034683793,2000.0,52.514526453704995,13.324823254679574
68659,2567188.0,train,-127.2,-75.20362091064453,1668.2930019890994,2000.0,52.514526453704995,13.324823254679574
68661,2567188.0,train,-127.10666666666668,-75.13992309570312,1673.6104965536429,2000.0,52.514526453704995,13.324823254679574
68665,2567188.0,train,-126.94166666666666,-75.16581726074219,1679.261949483889,2000.0,52.514526453704995,13.324823254679574
68669,2567188.0,train,-127.23916666666666,-75.19438171386719,1685.4633426745086,2000.0,52.514526453704995,13.324823254679574
68672,2567188.0,train,-127.80583333333334,-75.22713470458984,1692.5569086565301,2000.0,52.514526453704995,13.324823254679574
68676,2567188.0,train,-125.4575,-75.26409912109375,1700.5259517503503,2000.0,52.514526453704995,13.324823254679574
68683,2567188.0,train,-127.83989726027396,-75.3057861328125,1709.465797471778,2000.0,52.514526453704995,13.324823254679574
80281,2567188.0,train,-102.68427835051548,-62.588279724121094,337.0638105575716,2000.0,52.514526453704995,13.324823254679574
80284,2567188.0,train,-101.96232876712328,-62.4427490234375,330.5285210677747,2000.0,52.514526453704995,13.324823254679574
80342,2567188.0,train,-109.46428571428572,-59.45960998535156,220.31604056097427,2000.0,52.514526453704995,13.324823254679574
80347,2567188.0,train,-108.518125,-59.29633331298828,215.4494625662545,2000.0,52.514526453704995,13.324823254679574
80351,2567188.0,train,-105.65375,-59.14495849609375,211.03319605123448,2000.0,52.514526453704995,13.324823254679574
80355,2567188.0,train,-107.26125,-58.999168395996094,206.86669391230714,2000.0,52.514526453704995,13.324823254679574
80362,2567188.0,train,-109.853125,-58.75044250488281,199.9461507232564,2000.0,52.514526453704995,13.324823254679574
80369,2567188.0,train,-110.263125,-58.665283203125,197.63158896816614,2000.0,52.514526453704995,13.324823254679574
80393,2567188.0,train,-108.55,-58.75328063964844,200.3692756464076,2000.0,52.514526453704995,13.324823254679574
80397,2567188.0,train,-107.373125,-58.875518798828125,203.68290303586235,2000.0,52.514526453704995,13.324823254679574
80400,2567188.0,train,-106.69125,-59.03204345703125,207.89566869399943,2000.0,52.514526453704995,13.324823254679574
80402,2567188.0,train,-101.063125,-59.18994140625,212.71338378459413,2000.0,52.514526453704995,13.324823254679574
80406,2567188.0,train,-100.23375,-59.37255096435547,218.1171056550139,2000.0,52.514526453704995,13.324823254679574
80410,2567188.0,train,-100.07,-59.56756591796875,223.97997614100095,2000.0,52.514526453704995,13.324823254679574
80414,2567188.0,train,-100.588125,-59.7747802734375,230.3696560487785,2000.0,52.514526453704995,13.324823254679574
80420,2567188.0,train,-101.98875,-59.97509765625,237.1700880802314,2000.0,52.514526453704995,13.324823254679574
80422,2567188.0,train,-103.455,-60.175201416015625,244.38858931944225,2000.0,52.514526453704995,13.324823254679574
80426,2567188.0,train,-101.770625,-60.42662048339844,251.77277899168746,2000.0,52.514526453704995,13.324823254679574
80430,2567188.0,train,-104.07375,-60.651031494140625,259.6302047187378,2000.0,52.514526453704995,13.324823254679574
80438,2567188.0,train,-102.051875,-61.07618713378906,274.9305958455455,2000.0,52.514526453704995,13.324823254679574
80447,2567188.0,train,-103.120625,-61.4322509765625,288.326987192953,2000.0,52.514526453704995,13.324823254679574
80451,2567188.0,train,-105.361875,-61.57524108886719,294.6209436868227,2000.0,52.514526453704995,13.324823254679574
80457,2567188.0,train,-102.17885638297872,-61.722450256347656,300.5707691675492,2000.0,52.514526453704995,13.324823254679574
81715,2567188.0,train,-120.34779411764706,-71.34217071533203,1298.7290328370038,2000.0,52.514526453704995,13.324823254679574
81717,2567188.0,train,-116.05439814814817,-71.43074035644531,1313.9876827862615,2000.0,52.514526453704995,13.324823254679574
81721,2567188.0,train,-116.32375,-71.51699829101562,1329.4890267254468,2000.0,52.514526453704995,13.324823254679574
81727,2567188.0,train,-116.7225,-71.60331726074219,1344.761836447593,2000.0,52.514526453704995,13.324823254679574
81729,2567188.0,train,-116.15125,-71.68760681152344,1359.8127040955808,2000.0,52.514526453704995,13.324823254679574
81735,2567188.0,train,-120.9375,-71.76932525634766,1374.5287489347236,2000.0,52.514526453704995,13.324823254679574
81742,2567188.0,train,-125.32625,-71.92241668701172,1402.5098314898742,2000.0,52.514526453704995,13.324823254679574
81746,2567188.0,train,-126.9025,-71.98363494873047,1415.6709642013316,2000.0,52.514526453704995,13.324823254679574
81751,2567188.0,train,-127.9609375,-72.05094909667969,1428.3826038230943,2000.0,52.514526453704995,13.324823254679574
81767,2567188.0,train,-129.27875,-72.18354797363281,1474.5033732012141,2000.0,52.514526453704995,13.324823254679574
81769,2567188.0,train,-131.24305555555554,-72.23839569091797,1485.413981283224,2000.0,52.514526453704995,13.324823254679574
81779,2567188.0,train,-130.42583333333334,-72.46280670166016,1505.4389791748208,2000.0,52.514526453704995,13.324823254679574
81783,2567188.0,train,-130.67416666666668,-72.50772094726562,1514.2146124042185,2000.0,52.514526453704995,13.324823254679574
81784,2567188.0,train,-128.52678571428572,-72.546142578125,1521.8698730280994,2000.0,52.514526453704995,13.324823254679574
93288,2567188.0,train,-116.52583333333334,-71.42268371582031,1316.027288600301,2000.0,52.514526453704995,13.324823254679574
93295,2567188.0,train,-115.77083333333331,-71.4802474975586,1326.3721731176795,2000.0,52.514526453704995,13.324823254679574
93297,2567188.0,train,-115.47166666666666,-71.53875732421875,1337.063181812914,2000.0,52.514526453704995,13.324823254679574
93306,2567188.0,train,-116.02333333333333,-71.6672134399414,1360.4469207791265,2000.0,52.514526453704995,13.324823254679574
93309,2567188.0,train,-120.59583333333332,-71.73866271972656,1373.359666425318,2000.0,52.514526453704995,13.324823254679574
93315,2567188.0,train,-123.41916666666668,-71.80245971679688,1386.6128235831013,2000.0,52.514526453704995,13.324823254679574
93316,2567188.0,train,-124.30416666666666,-71.87602233886719,1400.087364974229,2000.0,52.514526453704995,13.324823254679574
93322,2567188.0,train,-125.32106164383562,-71.948486328125,1413.4518632153968,2000.0,52.514526453704995,13.324823254679574
93326,2567188.0,train,-126.38833333333334,-72.01912689208984,1426.5935003610352,2000.0,52.514526453704995,13.324823254679574
93332,2567188.0,train,-127.87416666666668,-72.04953002929688,1452.6587452773158,2000.0,52.514526453704995,13.324823254679574
93336,2567188.0,train,-128.80583333333334,-72.11531066894531,1465.5822035596038,2000.0,52.514526453704995,13.324823254679574
93343,2567188.0,train,-129.12083333333334,-72.30270385742188,1478.2824665002897,2000.0,52.514526453704995,13.324823254679574
93344,2567188.0,train,-131.6425,-72.36753845214844,1490.8768221751332,2000.0,52.514526453704995,13.324823254679574
93349,2567188.0,train,-130.87833333333333,-72.42970275878906,1503.0219152556804,2000.0,52.514526453704995,13.324823254679574
93355,2567188.0,train,-129.905,-72.48495483398438,1513.815649047138,2000.0,52.514526453704995,13.324823254679574
93357,2567188.0,train,-131.51116071428572,-72.53089141845703,1522.9277984789196,2000.0,52.514526453704995,13.324823254679574
105894,2567188.0,train,-118.38433908045975,-71.41128540039062,1315.1061235090235,2000.0,52.514526453704995,13.324823254679574
105900,2567188.0,train,-115.2425,-71.47998809814453,1327.1087454979167,2000.0,52.514526453704995,13.324823254679574
105904,2567188.0,train,-115.56166666666668,-71.54634094238281,1338.7757099255666,2000.0,52.514526453704995,13.324823254679574
105906,2567188.0,train,-114.82083333333334,-71.60872650146484,1349.8886887713586,2000.0,52.514526453704995,13.324823254679574
105915,2567188.0,train,-116.995,-71.7220230102539,1370.0843865146455,2000.0,52.514526453704995,13.324823254679574
105918,2567188.0,train,-120.0725,-71.77650451660156,1379.8435499554669,2000.0,52.514526453704995,13.324823254679574
105922,2567188.0,train,-124.12166666666668,-71.83323669433594,1389.6922772226012,2000.0,52.514526453704995,13.324823254679574
105928,2567188.0,train,-125.27666666666669,-71.88591766357422,1400.4409434904467,2000.0,52.514526453704995,13.324823254679574
105931,2567188.0,train,-124.96166666666667,-71.94999694824219,1411.9945648455086,2000.0,52.514526453704995,13.324823254679574
105938,2567188.0,train,-127.7,-72.08734130859375,1437.4947264443238,2000.0,52.514526453704995,13.324823254679574
105945,2567188.0,train,-128.76333333333332,-72.15679931640625,1450.528141049212,2000.0,52.514526453704995,13.324823254679574
105947,2567188.0,train,-128.47596153846155,-72.1164321899414,1463.456168474993,2000.0,52.514526453704995,13.324823254679574
117078,2567188.0,train,-99.77217741935485,-63.01184844970703,356.77000572399396,2000.0,52.514526453704995,13.324823254679574
117083,2567188.0,train,-104.06375,-63.01110076904297,356.73576581237285,2000.0,52.514526453704995,13.324823254679574
117089,2567188.0,train,-103.10438829787236,-62.99687194824219,356.05942264558945,2000.0,52.514526453704995,13.324823254679574
117115,2567188.0,train,-103.91625,-62.419921875,329.51353809915867,2000.0,52.514526453704995,13.324823254679574
117118,2567188.0,train,-105.34213917525771,-62.24665832519531,321.90890402589747,2000.0,52.514526453704995,13.324823254679574
117287,2567188.0,train,-107.0631443298969,-59.37644958496094,217.81362956551206,2000.0,52.514526453704995,13.324823254679574
117294,2567188.0,train,-105.6425,-59.27899169921875,214.92637855110627,2000.0,52.514526453704995,13.324823254679574
117303,2567188.0,train,-103.13875,-59.182891845703125,212.11629448548638,2000.0,52.514526453704995,13.324823254679574
117307,2567188.0,train,-99.479375,-59.10260009765625,209.7974080392731,2000.0,52.514526453704995,13.324823254679574
117310,2567188.0,train,-103.61875,-58.98600769042969,206.47549036284434,2000.0,52.514526453704995,13.324823254679574
117319,2567188.0,train,-98.946875,-58.62372589111328,196.4890952807695,2000.0,52.514526453704995,13.324823254679574
117321,2567188.0,train,-98.745625,-58.392860412597656,190.3821031975976,2000.0,52.514526453704995,13.324823254679574
117325,2567188.0,train,-99.6175,-58.13988494873047,183.91210090501335,2000.0,52.514526453704995,13.324823254679574
117331,2567188.0,train,-98.813125,-57.89906311035156,177.96175016286816,2000.0,52.514526453704995,13.324823254679574
117336,2567188.0,train,-99.245625,-57.684661865234375,172.83099750907476,2000.0,52.514526453704995,13.324823254679574
117346,2567188.0,train,-99.2825,-57.22370910644531,162.39317244708113,2000.0,52.514526453704995,13.324823254679574
117350,2567188.0,train,-100.6175,-57.105369567871094,159.79779061685346,2000.0,52.514526453704995,13.324823254679574
117353,2567188.0,train,-101.401875,-57.00340270996094,157.59601898333938,2000.0,52.514526453704995,13.324823254679574
117363,2567188.0,train,-101.545625,-56.8602294921875,154.55845953017777,2000.0,52.514526453704995,13.324823254679574
117366,2567188.0,train,-102.1425,-56.81684875488281,153.65031968861928,2000.0,52.514526453704995,13.324823254679574
117369,2567188.0,train,-103.413125,-56.781463623046875,152.91374931833568,2000.0,52.514526453704995,13.324823254679574
117374,2567188.0,train,-105.25625,-56.744606018066406,152.15067275499356,2000.0,52.514526453704995,13.324823254679574
117380,2567188.0,train,-104.829375,-56.68043518066406,150.83268680359322,2000.0,52.514526453704995,13.324823254679574
117384,2567188.0,train,-104.285625,-56.65370178222656,150.29643531639218,2000.0,52.514526453704995,13.324823254679574
117386,2567188.0,train,-103.11875,-56.644622802734375,150.1113293907302,2000.0,52.514526453704995,13.324823254679574
117389,2567188.0,train,-103.68625,-56.63871765136719,149.99114151279463,2000.0,52.514526453704995,13.324823254679574
117394,2567188.0,train,-104.593125,-56.627586364746094,149.76519341397977,2000.0,52.514526453704995,13.324823254679574
117398,2567188.0,train,-103.86375,-56.58111572265625,148.82541991365562,2000.0,52.514526453704995,13.324823254679574
117401,2567188.0,train,-102.1725,-56.50311279296875,147.26216228679144,2000.0,52.514526453704995,13.324823254679574
117406,2567188.0,train,-103.37875,-56.43479919433594,145.90795336860623,2000.0,52.514526453704995,13.324823254679574
117426,2567188.0,train,-106.4425,-56.040435791015625,138.28906925118028,2000.0,52.514526453704995,13.324823254679574
117433,2567188.0,train,-106.56625,-55.96154022216797,136.82896714380428,2000.0,52.514526453704995,13.324823254679574
117438,2567188.0,train,-105.95625,-55.93578338623047,136.35603278328338,2000.0,52.514526453704995,13.324823254679574
117442,2567188.0,train,-106.019375,-55.915611267089844,136.007047027611,2000.0,52.514526453704995,13.324823254679574
117447,2567188.0,train,-105.94875,-55.90965270996094,135.8985992746046,2000.0,52.514526453704995,13.324823254679574
117449,2567188.0,train,-105.058125,-55.91053009033203,135.96540950693932,2000.0,52.514526453704995,13.324823254679574
117455,2567188.0,train,-98.51,-55.861358642578125,135.06929797907713,2000.0,52.514526453704995,13.324823254679574
117459,2567188.0,train,-97.65875,-55.79780578613281,133.93178540289247,2000.0,52.514526453704995,13.324823254679574
117462,2567188.0,train,-97.07375,-55.74034881591797,132.92584607669792,2000.0,52.514526453704995,13.324823254679574
117465,2567188.0,train,-100.59125,-55.69740295410156,132.13631838412923,2000.0,52.514526453704995,13.324823254679574
117470,2567188.0,train,-99.99375,-55.65351867675781,131.35964958179886,2000.0,52.514526453704995,13.324823254679574
117473,2567188.0,train,-99.90375,-55.63026428222656,130.97397283013734,2000.0,52.514526453704995,13.324823254679574
117477,2567188.0,train,-100.218125,-55.631622314453125,130.97397283013734,2000.0,52.514526453704995,13.324823254679574
117480,2567188.0,train,-99.834375,-55.63026428222656,130.97397283013734,2000.0,52.514526453704995,13.324823254679574
117486,2567188.0,train,-100.21,-55.63026428222656,130.97397283013734,2000.0,52.514526453704995,13.324823254679574
117489,2567188.0,train,-99.930625,-55.637168884277344,131.0716774886674,2000.0,52.514526453704995,13.324823254679574
117492,2567188.0,train,-99.873125,-55.635826110839844,131.0716774886674,2000.0,52.514526453704995,13.324823254679574
117494,2567188.0,train,-100.050625,-55.637168884277344,131.0716774886674,2000.0,52.514526453704995,13.324823254679574
117497,2567188.0,train,-100.29,-55.637168884277344,131.0716774886674,2000.0,52.514526453704995,13.324823254679574
117508,2567188.0,train,-100.745,-55.635826110839844,131.0716774886674,2000.0,52.514526453704995,13.324823254679574
117511,2567188.0,train,-100.69625,-55.637168884277344,131.0716774886674,2000.0,52.514526453704995,13.324823254679574
117517,2567188.0,train,-100.116875,-55.635826110839844,131.0716774886674,2000.0,52.514526453704995,13.324823254679574
117520,2567188.0,train,-100.53875,-55.635826110839844,131.0716774886674,2000.0,52.514526453704995,13.324823254679574
117523,2567188.0,train,-100.583125,-55.637168884277344,131.0716774886674,2000.0,52.514526453704995,13.324823254679574
117525,2567188.0,train,-100.488125,-55.635826110839844,131.0716774886674,2000.0,52.514526453704995,13.324823254679574
117527,2567188.0,train,-100.42375,-55.637168884277344,131.0716774886674,2000.0,52.514526453704995,13.324823254679574
117530,2567188.0,train,-100.31875,-55.637168884277344,131.0716774886674,2000.0,52.514526453704995,13.324823254679574
117533,2567188.0,train,-100.56875,-55.635826110839844,131.0716774886674,2000.0,52.514526453704995,13.324823254679574
117538,2567188.0,train,-100.153125,-55.635826110839844,131.0716774886674,2000.0,52.514526453704995,13.324823254679574
117540,2567188.0,train,-99.821875,-55.635826110839844,131.0716774886674,2000.0,52.514526453704995,13.324823254679574
117543,2567188.0,train,-100.043125,-55.635826110839844,131.0716774886674,2000.0,52.514526453704995,13.324823254679574
