cell_id,n_train,n_val,wcl_lat,wcl_lon,refined_lat,refined_lon,delta_m,dx_m,dy_m,n_nm_evals,wcl_opt_mae,refined_opt_mae,wcl_val_mae,refined_val_mae,val_mae_gain,wcl_spearman,refined_spearman,wcl_alpha,refined_alpha
34007041.0,170,40,52.51601102587241,13.374489895430289,52.516460181459905,13.374489895430289,50.0,0.0,50.0,16,99.74765728331258,5.0832995103587795,55.72915461990433,3.4954390187463025,52.233715601158025,0.8214246482236907,0.0,2.0,-63.65100692930579
34007042.0,40,6,52.51607631753278,13.375012997604028,52.51607631753278,13.375012997604028,0.0,0.0,0.0,15,1.9462000000000075,1.9462000000000075,1.8219479166666765,1.8219479166666765,0.0,0.0,0.0,-68.68184375000001,-68.68184375000001
34210561.0,222,46,52.49444875480404,13.286691665903403,52.49435771711548,13.286921434946686,18.57627321451744,15.568351745605469,-10.134315490722656,27,3.88986170841457,3.5591183913538353,4.589452316123449,4.487931514613096,0.10152080151035303,0.6199537467693224,0.33634541648921645,1.8656437835217283,1.4838048061758902
34210562.0,631,160,52.49771802019281,13.282631023383345,52.498556677891344,13.283518853015913,111.06190757614928,60.15625,93.359375,31,4.18032849274851,3.8710851049961645,4.234629614266945,3.787397399182379,0.4472322150845658,0.844301013225266,0.7994292700000619,1.0085120775472152,1.739406940194811
34210566.0,87,25,52.495617521090374,13.284671604181213,52.49733804139501,13.28474619051804,191.5949829091759,5.0537109375,191.5283203125,41,71.89196027298075,3.853792849876607,60.223006337484584,39.174267720622225,21.04873861686236,-0.9423076923076923,-0.7876923076923077,0.0,0.0
34768897.0,76,18,52.49678992834145,13.305245807917997,52.49681449153764,13.305032498201081,14.709508112314634,-14.453125,2.734375,20,1.8248198127648156,1.7862234783908864,1.1735919085289948,1.161719001455619,0.011872907073375849,0.186662911813238,0.15441719464532974,0.05995473967228851,0.05135961341464557
40782336.0,1665,409,52.48841378823251,13.301998044867682,52.488753368937,13.302057813025272,38.01842329691358,4.0496826171875,37.8021240234375,36,4.789342611507295,3.699750975537032,4.475889366076147,5.1140876644374735,-0.6381982983613268,0.5838131004963567,0.35277934230507785,0.19555096932871857,0.2560641874797552
40812800.0,1035,255,52.50695471720308,13.283465457102919,52.50638764015474,13.286006423318439,183.37532431498656,172.1670389175415,-63.1270170211792,36,4.259059744632126,3.3393149800093695,4.8165949097184795,4.488336872263422,0.32825803745505766,0.46684979848375463,0.489914804852085,0.30206818422120946,1.1250142693279022
40812802.0,82,16,52.50755029557128,13.28405682496949,52.508448935717645,13.284513531162379,104.71345522798798,30.94482421875,100.03662109375,20,2.4598887028768335,1.9598293061085286,4.516464040300835,3.6846144538219407,0.831849586478894,0.0411764705882353,0.4941176470588235,0.18856544644694392,0.21351174717865015
40812803.0,77,14,52.50940539829695,13.281893825343738,52.50945627920334,13.282014893020907,9.968593871230349,8.203125,5.6640625,22,1.1216601677665334,1.1209385330334605,0.8964051873324966,0.8964958266491975,-9.063931670083569e-05,0.7513926833493687,0.7513926833493687,0.5223345562247087,0.49358997249894687
40848128.0,70,18,52.51356881697632,13.337197446898811,52.51331839436872,13.337287459455665,28.536409454402257,6.09893798828125,-27.877044677734375,31,1.744331220846334,1.1680856618224034,2.2047165826448936,1.7469408257232644,0.4577757569216292,-0.34171965551351213,0.30087576816163575,1.248243247445247,2.0
42445056.0,102,23,52.510760609355,13.289085344383329,52.51072790069043,13.288942764448233,10.324114679111686,-9.660720825195312,-3.6411285400390625,33,4.611087954753664,4.487571138870949,7.340337822724609,9.477341997686729,-2.1370041749621196,0.8436418161892864,0.8546176411190111,2.0,2.0
