tower_id,wcl_lat,wcl_lon,device,measured,simulated,lat,lon,dist_m,residual
26947072,52.49203139478568,13.304692703561672,pc4,-97.225625,-96.13379669189453,52.49145333333333,13.304625,64.44073465826077,-1.0918283081054625
26947072,52.49203139478568,13.304692703561672,pc4,-96.6975,-83.75006866455078,52.49148666666667,13.304653333333333,60.62962487759228,-12.947431335449224
26947072,52.49203139478568,13.304692703561672,pc1,-94.416875,-76.61092376708984,52.49146666666667,13.30453,63.753780486360704,-17.80595123291016
26947072,52.49203139478568,13.304692703561672,pc1,-94.21125,-92.87307739257812,52.49144,13.304655,65.80962615180073,-1.3381726074218818
26947072,52.49203139478568,13.304692703561672,pc4,-97.626875,-101.06539916992188,52.491483333333335,13.304635,61.06674873124721,3.4385241699218767
26947072,52.49203139478568,13.304692703561672,pc4,-97.15875,-101.09454345703125,52.491485,13.304636666666669,60.87466792307256,3.9357934570312523
26947072,52.49203139478568,13.304692703561672,pc1,-102.806875,-297.989990234375,52.496386666666666,13.305176666666666,485.39121157785587,195.183115234375
26947072,52.49203139478568,13.304692703561672,pc4,-96.21736111111112,-83.98997497558594,52.493743333333335,13.30471,190.36248295402768,-12.22738613552518
26947072,52.49203139478568,13.304692703561672,pc4,-97.636875,-101.08332824707031,52.49148,13.304635,61.43664379296957,3.446453247070309
26947072,52.49203139478568,13.304692703561672,pc4,-91.578125,-97.85100555419922,52.492825,13.304741666666668,88.30711495001734,6.272880554199219
26947072,52.49203139478568,13.304692703561672,pc4,-97.208125,-96.11053466796875,52.49145166666667,13.304625,64.62559144250243,-1.0975903320312455
26947072,52.49203139478568,13.304692703561672,pc1,-94.518125,-76.34403991699219,52.491495,13.30453,60.653084736527184,-18.17408508300781
26947072,52.49203139478568,13.304692703561672,pc4,-96.745625,-83.7499008178711,52.49148666666667,13.304653333333333,60.62962487759228,-12.99572418212891
26947072,52.49203139478568,13.304692703561672,pc1,-105.54,-297.989990234375,52.49668833333333,13.305166666666668,518.8211315402671,192.44999023437498
26947072,52.49203139478568,13.304692703561672,pc1,-93.619375,-96.70897674560547,52.491465,13.304601666666668,63.28110552991689,3.0896017456054636
26947072,52.49203139478568,13.304692703561672,pc4,-96.631875,-101.22416687011719,52.49148,13.304633333333332,61.44392246715555,4.592291870117194
26947072,52.49203139478568,13.304692703561672,pc1,-101.200625,-85.2027359008789,52.49092666666667,13.30457,123.1207576863168,-15.997889099121096
26947072,52.49203139478568,13.304692703561672,pc1,-95.85875,-81.23267364501953,52.491863333333335,13.304736666666669,18.923133735425836,-14.62607635498047
26947072,52.49203139478568,13.304692703561672,pc1,-94.358125,-76.7337646484375,52.49145,13.304488333333332,66.11230264653054,-17.6243603515625
26947072,52.49203139478568,13.304692703561672,pc4,-96.95875,-96.12205505371094,52.49145333333333,13.304623333333334,64.44885945740397,-0.8366949462890574
26947072,52.49203139478568,13.304692703561672,pc4,-97.39875,-101.0737533569336,52.491485,13.30464,60.8610196095314,3.675003356933587
26947072,52.49203139478568,13.304692703561672,pc4,-97.07625,-96.05548095703125,52.491461666666666,13.304621666666666,63.5331770156013,-1.0207690429687517
26947072,52.49203139478568,13.304692703561672,pc1,-93.901875,-84.24633026123047,52.49145333333333,13.304675,64.28867512969333,-9.655544738769535
26358784,52.505568981530594,13.341406478537872,pc1,-72.61625,-76.14408111572266,52.50588,13.341891666666667,47.69077109428519,3.5278311157226625
26358784,52.505568981530594,13.341406478537872,pc1,-67.616875,-70.3280258178711,52.50550666666667,13.341311666666666,9.444141075167586,2.7111508178711006
26358784,52.505568981530594,13.341406478537872,pc1,-71.630625,-77.16149139404297,52.50589333333333,13.342025,55.256548962938,5.530866394042974
26358784,52.505568981530594,13.341406478537872,pc1,-70.35875,-74.24516296386719,52.505855,13.341625,35.07460011491084,3.886412963867187
26358784,52.505568981530594,13.341406478537872,pc4,-64.52625,-70.11762237548828,52.50561,13.341325,7.156451916250587,5.591372375488277
26358784,52.505568981530594,13.341406478537872,pc1,-68.584375,-70.81551361083984,52.50546333333333,13.341306666666666,13.551459103698711,2.2311386108398494
26358784,52.505568981530594,13.341406478537872,pc4,-72.02,-70.84548950195312,52.50557666666667,13.341203333333333,13.775926191676632,-1.174510498046871
26358784,52.505568981530594,13.341406478537872,pc4,-70.990625,-76.45319366455078,52.50588,13.341938333333331,49.91821790446029,5.462568664550787
26358784,52.505568981530594,13.341406478537872,pc4,-69.925,-71.64636993408203,52.505741666666665,13.341401666666666,19.20447275583631,1.721369934082034
26358784,52.505568981530594,13.341406478537872,pc4,-66.8625,-70.1397476196289,52.505635,13.34139,7.425160281017125,3.277247619628909
26358784,52.505568981530594,13.341406478537872,pc1,-68.696875,-70.81551361083984,52.50546333333333,13.341306666666666,13.551459103698711,2.118638610839838
26358784,52.505568981530594,13.341406478537872,pc1,-77.739375,-79.6951675415039,52.505968333333335,13.342351666666667,77.87403337620378,1.9557925415039108
26358784,52.505568981530594,13.341406478537872,pc1,-67.68125,-71.089599609375,52.50570833333333,13.341391666666668,15.527609478540771,3.4083496093749943
26358784,52.505568981530594,13.341406478537872,pc1,-72.33375,-70.4289321899414,52.50566,13.341371666666667,10.391434037811011,-1.9048178100585886
26358784,52.505568981530594,13.341406478537872,pc4,-66.72,-74.9432144165039,52.50580833333333,13.341838333333332,39.530694453672126,8.223214416503907
26358784,52.505568981530594,13.341406478537872,pc4,-72.024375,-70.85824584960938,52.50557333333333,13.341201666666668,13.87064417834923,-1.1661291503906313
26358784,52.505568981530594,13.341406478537872,pc4,-71.621875,-72.66890716552734,52.50536666666667,13.34123,25.470763648531783,1.047032165527341
26358784,52.505568981530594,13.341406478537872,pc1,-72.329375,-78.49812316894531,52.506005,13.342076666666667,66.39368796275082,6.168748168945314
26358784,52.505568981530594,13.341406478537872,pc1,-71.750625,-77.1505126953125,52.50589333333333,13.342023333333334,55.1711365499083,5.399887695312501
26358784,52.505568981530594,13.341406478537872,pc1,-66.3225,-71.64922332763672,52.50574,13.341365,19.222493848373734,5.326723327636714
26358784,52.505568981530594,13.341406478537872,pc4,-68.5575,-73.70954132080078,52.50581,13.341658333333331,31.761811031247163,5.152041320800777
26358784,52.505568981530594,13.341406478537872,pc4,-64.46875,-70.11762237548828,52.50561,13.341325,7.156451916250587,5.648872375488281
26358784,52.505568981530594,13.341406478537872,pc1,-67.005625,-72.03255462646484,52.50576333333333,13.341408333333334,21.611299065303427,5.026929626464849
26358784,52.505568981530594,13.341406478537872,pc1,-68.041875,-70.2271957397461,52.505516666666665,13.341316666666666,8.413671149577217,2.185320739746089
26358784,52.505568981530594,13.341406478537872,pc1,-67.836875,-70.98458862304688,52.50548166666667,13.341241666666669,14.788376366166446,3.1477136230468687
26358784,52.505568981530594,13.341406478537872,pc1,-70.805625,-80.72235107421875,52.50479333333333,13.341073333333334,89.14690027655647,9.916726074218744
26358784,52.505568981530594,13.341406478537872,pc1,-68.015,-75.40013122558594,52.50588333333334,13.341765,42.55141934617057,7.385131225585937
