tower_id,device,measured,simulated,dist_m,lat,lon,residual
26368258,pc1,-85.458125,-78.79821014404297,69.59897490628302,52.49987,13.313603333333331,-6.659914855957027
26368258,pc1,-82.55625,-77.63111114501953,59.28968010712729,52.49990666666667,13.313348333333334,-4.925138854980474
26368258,pc1,-74.616875,-70.69020080566406,12.660991972883311,52.499625,13.312765,-3.9266741943359307
26368258,pc1,-91.67875,-82.6026611328125,114.579181878712,52.49919166666667,13.311151666666667,-9.076088867187494
26368258,pc1,-87.085,-81.15709686279297,94.41011288950158,52.499745,13.314101666666666,-5.927903137207025
26368258,pc1,-86.14875,-78.45760345458984,66.44818833555635,52.499923333333335,13.313471666666668,-7.691146545410163
26368258,pc1,-87.561875,-80.38180541992188,86.16127973888801,52.49933,13.311523333333334,-7.180069580078126
26368258,pc1,-74.369375,-70.0146484375,5.80624077930973,52.499543333333335,13.312693333333334,-4.354726562500005
26368258,pc1,-79.43,-76.05252075195312,47.197078860034736,52.49992666666667,13.312903333333333,-3.377479248046882
26368258,pc4,-88.07375,-78.21835327148438,64.27294382646043,52.499945,13.313388333333334,-9.855396728515629
26368258,pc4,-86.054375,-79.32921600341797,74.96045947486068,52.49925,13.31174,-6.725158996582024
26368258,pc4,-86.125,-77.72848510742188,60.09471507778071,52.499921666666665,13.313338333333334,-8.396514892578125
26368258,pc4,-83.700625,-81.42971801757812,97.86172688321969,52.499755,13.31415,-2.2709069824218773
26368258,pc4,-88.031875,-78.1911392211914,64.08166653927381,52.49988833333333,13.313476666666666,-9.840735778808593
26368258,pc4,-93.588125,-82.89825439453125,120.84386810335208,52.499253333333336,13.311026666666669,-10.689870605468755
26368258,pc4,-86.00125,-77.8187255859375,60.91834344825145,52.49928,13.311945,-8.182524414062499
26368258,pc4,-105.77659574468083,-85.38894653320312,166.7471125933629,52.499208333333335,13.310348333333334,-20.387649211477708
26368258,pc4,-85.691875,-81.80716705322266,102.92416536202516,52.49977833333333,13.314216666666669,-3.8847079467773398
26368258,pc4,-85.744375,-78.06629180908203,62.92531163470137,52.49997,13.313305,-7.678083190917974
26368258,pc4,-88.45,-81.19522094726562,94.93889619422734,52.499765,13.3141,-7.254779052734378
26368258,pc4,-77.104375,-71.50960540771484,18.338674856399354,52.49938,13.312596666666666,-5.594769592285161
26947074,pc1,-103.72375,-94.44275665283203,451.7918278281479,52.49427666666666,13.287623333333332,-9.280993347167964
26947074,pc1,-89.915,-103.34546661376953,161.43308365172715,52.491425,13.2953,13.430466613769525
26947074,pc1,-92.81375,-95.0289535522461,53.42047700242557,52.49212,13.294178333333331,2.215203552246095
26947074,pc1,-86.420625,-98.97655487060547,295.9925925370661,52.49062833333333,13.296796666666667,12.555929870605468
26947074,pc1,-91.75,-98.53536224365234,313.1945003151391,52.49051333333333,13.296968333333334,6.785362243652344
26947074,pc1,-88.158125,-74.89263916015625,38.38406613932513,52.49268,13.293193333333331,-13.265485839843748
26947074,pc1,-90.7975,-92.14500427246094,136.84945387222535,52.49158833333333,13.295053333333334,1.347504272460938
26947074,pc1,-88.856875,-92.94441223144531,133.27183426108866,52.49163833333333,13.295055,4.08753723144531
26947074,pc1,-97.364375,-93.27115631103516,394.5387159025311,52.49420666666666,13.288525,-4.093218688964839
26947074,pc1,-90.1125,-102.01289367675781,96.69245750574046,52.491855,13.294648333333331,11.900393676757815
26947074,pc1,-88.405625,-99.1577377319336,181.82988228337172,52.49133333333333,13.29557,10.752112731933593
26947074,pc1,-89.085,-75.92445373535156,45.70807607905678,52.49272333333333,13.29311,-13.160546264648431
26947074,pc1,-86.355,-97.25878143310547,265.6123929563591,52.490831666666665,13.296493333333334,10.903781433105465
26947074,pc1,-89.11875,-104.51365661621094,165.26300840636335,52.491418333333336,13.295366666666666,15.394906616210932
26947074,pc1,-87.048125,-117.81914520263672,240.66499832077906,52.49095833333333,13.296185,30.77102020263672
26947074,pc1,-90.0725,-72.44428253173828,21.986975981620304,52.49230333333333,13.293823333333334,-17.628217468261724
26947074,pc1,-88.416875,-92.86846923828125,131.98237800221057,52.49162333333334,13.295008333333334,4.4515942382812455
26947074,pc1,-89.6475,-72.27978515625,20.84631983280428,52.492293333333336,13.29379,-17.367714843749994
26947074,pc1,-85.9625,-98.98725128173828,197.75459393587673,52.491211666666665,13.295706666666666,13.024751281738276
26947074,pc1,-93.2325,-142.47900390625,74.43519043542196,52.491985,13.294398333333334,49.24650390625
26947074,pc1,-95.1425,-92.28649139404297,352.0101288222453,52.49420333333333,13.289265,-2.8560086059570295
26947074,pc1,-91.859375,-90.76171112060547,294.92114844192497,52.494105,13.290198333333333,-1.0976638793945312
26947074,pc1,-101.3225,-94.04731750488281,431.60150736826694,52.49422833333333,13.287918333333334,-7.275182495117193
26947074,pc4,-100.20875,-93.1060562133789,387.06474205316505,52.494238333333335,13.288685,-7.102693786621089
26947074,pc4,-97.820625,-92.9974594116211,382.2271194858826,52.49426166666667,13.288793333333333,-4.823165588378913
26947074,pc4,-95.200625,-85.87145233154297,166.31225826671053,52.493465,13.291806666666666,-9.329172668457034
26947074,pc4,-97.613125,-92.38127899169922,355.8971349762229,52.49422666666667,13.289221666666666,-5.231846008300778
26947074,pc4,-97.163125,-88.66912841796875,231.10590360435822,52.49385,13.291086666666668,-8.493996582031244
26947074,pc4,-93.124375,-108.83585357666016,250.6144112189402,52.490921666666665,13.296328333333332,15.711478576660156
26947074,pc4,-94.515,-106.38777923583984,330.6093885977856,52.49040333333333,13.297151666666666,11.872779235839843
26947074,pc4,-91.084375,-97.16880798339844,270.6040467406555,52.49079833333333,13.296543333333334,6.084432983398443
26947074,pc4,-91.27,-98.96427154541016,292.5002443102182,52.490676666666666,13.296798333333331,7.69427154541016
26947074,pc4,-93.86125,-106.38996887207031,333.9861288741757,52.49037833333333,13.297181666666669,12.528718872070314
26947074,pc4,-93.6463068181818,-104.6458969116211,158.55392341769698,52.49145666666666,13.29529,10.999590093439295
26947074,pc4,-93.693125,-74.02687072753906,37.033308159992444,52.49221,13.293986666666669,-19.666254272460932
26947074,pc4,-98.3325,-89.7443618774414,261.9977997120123,52.49399833333333,13.29069,-8.58813812255859
26947074,pc4,-92.290625,-104.320068359375,177.3081502239755,52.49135,13.295505,12.029443359374994
26947074,pc4,-100.648125,-90.05978393554688,271.8008772592384,52.494025,13.290535,-10.588341064453118
26947074,pc4,-96.95375,-91.74320220947266,330.51662898271127,52.494238333333335,13.2897,-5.210547790527343
26947074,pc4,-96.099375,-102.28600311279297,92.38252654179895,52.491868333333336,13.294583333333334,6.186628112792974
26358785,pc1,-65.051875,-77.17265319824219,55.34045956336353,52.50428,13.34046,12.120778198242192
26358785,pc1,-68.23125,-69.99144744873047,5.401890935751443,52.50381333333333,13.339995,1.760197448730466
26358785,pc1,-70.90625,-77.10940551757812,54.85150783136467,52.50349666666666,13.339475,6.203155517578125
26358785,pc1,-64.4325,-72.69274139404297,25.614572084006614,52.50405833333333,13.340213333333333,8.260241394042964
26358785,pc1,-67.29125,-71.70780181884766,19.593148761198368,52.50368666666667,13.339958333333334,4.416551818847651
26358785,pc1,-71.049375,-77.10940551757812,54.85150783136467,52.50349666666666,13.339475,6.060030517578127
26358785,pc1,-66.033125,-74.23336791992188,35.00133671365034,52.50413833333333,13.340261666666668,8.200242919921877
26358785,pc1,-73.300625,-79.30399322509766,73.9383766454108,52.50334166666666,13.339338333333334,6.00336822509766
26358785,pc1,-65.29375,-75.93737030029297,46.23468206483337,52.50356833333333,13.339536666666667,10.643620300292966
26358785,pc1,-70.80125,-71.77813720703125,20.034909217573098,52.503683333333335,13.339953333333334,0.976887207031254
26358785,pc1,-66.26875,-73.51984405517578,30.60485046004368,52.503605,13.339848333333332,7.251094055175784
26358785,pc1,-80.456875,-80.34099578857422,84.7870973131466,52.503283333333336,13.339203333333334,-0.11587921142577784
26358785,pc1,-69.26125,-69.84052276611328,1.875573847664731,52.50386666666667,13.340003333333334,0.5792727661132773
26358785,pc1,-73.768125,-78.51082611083984,66.50768681831752,52.50329,13.339718333333334,4.742701110839846
26358785,pc1,-65.72524752475248,-74.7296371459961,38.14781669251,52.504153333333335,13.340313333333333,9.004389621243618
26358785,pc1,-68.359375,-73.50611114501953,30.521509834474738,52.503616666666666,13.339811666666666,5.146736145019531
26358785,pc1,-73.8375,-73.98112487792969,33.43387089735244,52.50366,13.339655,0.14362487792968182
26358785,pc1,-64.715625,-76.94804382324219,53.608605851799936,52.50427166666667,13.340433333333332,12.232418823242185
26358785,pc1,-69.23875,-76.48114776611328,50.124895171670644,52.50358166666667,13.339441666666666,7.242397766113285
26358785,pc1,-63.534375,-76.54069519042969,50.5596432196804,52.50418833333333,13.34054,13.00632019042969
26358785,pc1,-70.838125,-74.44721984863281,36.349106368561046,52.503665,13.339593333333331,3.6090948486328074
26358785,pc1,-66.165625,-73.49185180664062,30.43468718918711,52.50360666666667,13.339848333333332,7.326226806640619
26358785,pc1,-62.126875,-71.02750396728516,15.093266801540675,52.50398166666667,13.340118333333333,8.900628967285158
26358785,pc1,-65.813125,-74.45327758789062,36.385485523633605,52.50413666666667,13.340308333333333,8.640152587890626
26358785,pc1,-66.73,-76.61266326904297,51.091987856022556,52.50354333333333,13.339476666666666,9.882663269042965
26358785,pc1,-71.296875,-77.10940551757812,54.85150783136467,52.50349666666666,13.339475,5.812530517578125
26358785,pc1,-61.499375,-82.92178344726562,119.22881559136165,52.50475166666666,13.341,21.422408447265624
26358785,pc1,-75.025625,-79.56489562988281,76.53799569040443,52.50329833333333,13.339368333333333,4.539270629882807
26358785,pc4,-76.410625,-77.75414276123047,60.00635277664428,52.50346166666667,13.339425,1.3435177612304727
26358785,pc4,-70.99,-70.98797607421875,14.813740931892022,52.50391666666667,13.340223333333334,-0.002023925781244884
26358785,pc4,-85.845625,-80.1836166381836,83.04872922072913,52.503303333333335,13.339205,-5.6620083618164045
26358785,pc4,-74.2575,-86.17057800292969,184.95907620489285,52.505335,13.341283333333331,11.913078002929694
26358785,pc4,-75.32625,-76.58438873291016,50.882925889334935,52.503545,13.339478333333334,1.2581387329101545
26358785,pc4,-77.999375,-76.6519546508789,51.38332545691071,52.50354166666666,13.339473333333334,-1.3474203491210943
26358785,pc4,-73.445625,-72.9437026977539,27.124434175261925,52.50405333333333,13.340266666666666,-0.5019223022461006
26358785,pc4,-78.75375,-78.1584701538086,63.413409133333296,52.50342,13.339426666666666,-0.5952798461914028
26358785,pc4,-69.309375,-81.87470245361328,103.77218871566089,52.50464,13.340863333333331,12.565327453613278
26358785,pc4,-80.41125,-78.5511245727539,66.86978959177489,52.50328,13.339753333333334,-1.8601254272460892
26358785,pc4,-79.574375,-77.68142700195312,59.40802527027927,52.50345,13.33946,-1.8929479980468784
26358785,pc4,-83.2175,-79.8504409790039,79.48024349715962,52.503283333333336,13.339328333333333,-3.367059020996095
40812800,pc1,-81.358125,-89.1479721069336,244.35773635616604,52.50470166666667,13.282806666666666,7.789847106933593
40812800,pc1,-86.99,-71.99226379394531,18.831473564121737,52.506705,13.283335,-14.997736206054682
40812800,pc1,-90.90125,-71.66080474853516,16.40153039976602,52.50673333333334,13.28331,-19.24044525146485
40812800,pc1,-83.016875,-90.81497192382812,296.69608912057066,52.50932333333333,13.285125,7.798096923828126
40812800,pc1,-75.976875,-80.12836456298828,82.30673173232418,52.50755,13.283881666666666,4.151489562988274
40812800,pc1,-79.941875,-82.94578552246094,117.0531026440111,52.505855,13.28294,3.0039105224609415
40812800,pc1,-80.474375,-87.52936553955078,202.19041219823288,52.50508333333333,13.28284,7.054990539550786
40812800,pc1,-84.915625,-80.69786071777344,88.527789465125,52.506105,13.283036666666666,-4.217764282226568
40812800,pc1,-86.628125,-79.70804595947266,77.9417889462128,52.506195,13.283088333333334,-6.920079040527341
40812800,pc1,-94.255,-88.37613677978516,223.28756667194716,52.50606666666667,13.280381666666669,-5.878863220214839
40812800,pc1,-83.16875,-90.69744110107422,292.6725901715738,52.504266666666666,13.282755,7.528691101074216
40812800,pc1,-94.090625,-92.66835021972656,367.85216379590906,52.50991,13.285545,-1.4222747802734403
40812800,pc1,-86.865625,-91.85704803466797,334.8449483012855,52.503908333333335,13.2825,4.991423034667974
40812800,pc1,-79.101875,-84.97577667236328,149.48831424607604,52.50810166666667,13.284286666666668,5.873901672363274
40812800,pc1,-86.26375,-91.63136291503906,326.1938625349703,52.50398166666667,13.282551666666668,5.367612915039061
40812800,pc1,-82.0,-89.58088684082031,257.01077124131314,52.50458833333333,13.282786666666668,7.5808868408203125
40812800,pc1,-75.665625,-82.20314025878906,106.86185280957379,52.50773,13.284106666666666,6.537515258789057
40812800,pc1,-75.504375,-81.00664520263672,92.05643171071394,52.50762666666667,13.283953333333333,5.502270202636723
40812800,pc1,-94.96375,-88.39539337158203,223.7912695440745,52.50606,13.280378333333331,-6.568356628417973
40812800,pc1,-74.178125,-80.92999267578125,91.16994642024125,52.50757333333333,13.284095,6.751867675781256
40812800,pc1,-81.06188118811882,-88.64078521728516,230.30388328307194,52.504828333333336,13.282821666666669,7.578904029166338
40812800,pc1,-84.030625,-89.46472930908203,253.55439490705922,52.50461833333333,13.282801666666666,5.434104309082031
40812800,pc1,-83.123125,-90.02030181884766,270.50671512755036,52.504468333333335,13.282756666666666,6.8971768188476545
40812800,pc4,-85.09875,-90.1947250366211,276.0539734599216,52.50441,13.282841666666666,5.095975036621098
40812800,pc4,-80.87625,-73.11007690429688,26.3940066426548,52.507061666666665,13.283633333333333,-7.766173095703124
40812800,pc4,-83.2575,-86.6407699584961,182.11733089121242,52.50526333333333,13.282873333333333,3.3832699584961006
40812800,pc4,-104.526875,-93.40833282470703,400.75229209054106,52.51018666666667,13.285718333333334,-11.118542175292973
40812800,pc4,-88.13,-91.43035125732422,318.6726974892864,52.50960666666667,13.282015,3.3003512573242233
40812800,pc4,-86.356875,-90.6843032836914,292.22486400073217,52.50935833333333,13.282023333333331,4.327428283691404
40812800,pc4,-88.0425,-86.62100982666016,181.74104592393735,52.50824,13.281945,-1.4214901733398477
40812800,pc4,-91.619375,-89.99871063232422,269.8266660606174,52.5091,13.284973333333332,-1.6206643676757864
40812800,pc4,-81.29,-89.04131317138672,241.33453467920165,52.50472333333333,13.282866666666669,7.7513131713867125
40812800,pc4,-82.9175,-90.40377044677734,282.84912397552654,52.50435,13.282821666666669,7.48627044677734
40812800,pc4,-91.859375,-91.27616882324219,313.02012716357484,52.509438333333335,13.285295,-0.5832061767578125
40812800,pc4,-80.5325,-76.47076416015625,49.56662024042211,52.507288333333335,13.283653333333334,-4.061735839843749
40812800,pc4,-86.5725,-89.97486877441406,269.12256636024244,52.509141666666665,13.28204,3.4023687744140574
40812800,pc4,-97.33625,-92.43058013916016,357.8609804062084,52.50371,13.282393333333331,-4.905669860839851
40812800,pc4,-84.88375,-83.7396011352539,128.88711417328852,52.50790833333333,13.284248333333334,-1.1441488647461
40812800,pc4,-88.424375,-72.44540405273438,21.97191802003165,52.506685,13.283286666666667,-15.978970947265623
40812800,pc4,-86.276875,-90.97370910644531,302.219392201508,52.504185,13.2827,4.6968341064453085
33802242,pc1,-83.78125,-70.63832092285156,12.173126681157921,52.513398333333335,13.335368333333331,-13.142929077148438
33802242,pc1,-96.483125,-85.11981964111328,160.2572412963414,52.51346,13.33292,-11.36330535888672
33802242,pc1,-100.32375,-83.91728973388672,136.20490388700688,52.513745,13.333316666666668,-16.406460266113285
33802242,pc1,-80.713125,-76.00455474853516,46.69594956058048,52.51345,13.335973333333332,-4.708570251464849
33802242,pc1,-82.530625,-70.14604187011719,7.498334008004096,52.513495,13.335176666666667,-12.384583129882813
33802242,pc1,-83.88125,-71.70567321777344,19.57720773213814,52.51338,13.33507,-12.175576782226557
33802242,pc1,-77.4525,-71.7824478149414,20.05926921554792,52.51338166666667,13.335058333333333,-5.670052185058594
